seed,dense_accuracy,imp_accuracy,imp_sparsity,posterior_jaccard_mean,random_jaccard_mean,posterior_minus_random_jaccard,jaccard_cohens_d,mannwhitney_greater_pvalue,dense_magnitude_to_imp_jaccard,initial_magnitude_to_imp_jaccard,snip_to_imp_jaccard,synflow_to_imp_jaccard,posterior_to_dense_magnitude_jaccard_mean,posterior_to_chain_start_magnitude_jaccard_mean,chain_start_magnitude_to_imp_jaccard_mean,state_num_clusters,function_num_clusters,sgld_sample_accuracy_mean,sgld_sample_to_dense_prediction_agreement_mean,sgld_sample_to_imp_prediction_agreement_mean,sgld_chains,sgld_chain_start_accuracy_mean,posterior_mean_abs_jaccard,posterior_rms_jaccard,posterior_snr_jaccard,posterior_high_variance_jaccard,posterior_low_variance_jaccard,posterior_mean_abs_chainwise_jaccard,posterior_rms_chainwise_jaccard,posterior_snr_chainwise_jaccard,posterior_high_variance_chainwise_jaccard,posterior_low_variance_chainwise_jaccard,dense_imp_linear_barrier,dense_sample_linear_barrier_mean,imp_sample_linear_barrier_mean
0.0,0.8201,0.8462,0.510000147658142,0.34562319504307865,0.32437509770854733,0.021248097334531313,38.01240168142516,1.0309381733119553e-07,0.4080128137132189,0.45293045605547316,0.3946667507210288,0.44931349802101817,0.35192404223282586,0.9969746906532521,0.34554817258908976,3.0,2.0,0.8229199999999999,0.8595199942588806,0.8667500019073486,1.0,0.8219,0.34562319428252825,0.34562319428252825,0.34436938533680383,0.3245686687355932,0.3245752775352376,0.34562319428252825,0.34562319428252825,0.34436938533680383,0.3245686687355932,0.3245752775352376,4.213486007690429,2.48116073425293,3.261750904541016
1.0,0.8276,0.853,0.510000147658142,0.3444790017782612,0.3244577695874571,0.020021232190804095,33.02854689610566,1.0310679091688605e-07,0.4202836522771896,0.460435691495214,0.40030381990231345,0.4581735892168602,0.35007874944996575,0.9964941208294311,0.3444306585977262,3.0,2.0,0.8184799999999999,0.8581999957561492,0.8582599997520447,1.0,0.8184,0.3444919374442914,0.3444919374442914,0.34409712729224257,0.3241128207685977,0.3247339085134306,0.3444919374442914,0.3444919374442914,0.34409712729224257,0.3241128207685977,0.3247339085134306,3.904655926513672,2.401365759887695,2.3811416387939457
2.0,0.8241,0.8482,0.510000147658142,0.3435536227110415,0.32452708537122854,0.019026537339812966,31.47175924384873,1.0307435958174485e-07,0.4081547135984384,0.4506677449673231,0.3977455207889098,0.4486570845474686,0.34946659927987067,0.9966623416944081,0.34360054052139055,3.0,2.0,0.81403,0.8602100014686584,0.8583400070667266,1.0,0.8129,0.3435529418909481,0.3435529418909481,0.3443966172076771,0.3224111221251986,0.3259645880678271,0.3435529418909481,0.3435529418909481,0.3443966172076771,0.3224111221251986,0.3259645880678271,2.6599927459716795,2.465613850097656,2.404600905761719
