base_source,variant,process_round,alpha,runs,rows,trained_accuracy_mean,trained_accuracy_std,trained_accuracy_ci95,trained_accuracy_n,accuracy_minus_imp_mean,accuracy_minus_imp_std,accuracy_minus_imp_ci95,accuracy_minus_imp_n,accuracy_minus_dense_mean,accuracy_minus_dense_std,accuracy_minus_dense_ci95,accuracy_minus_dense_n,mask_to_imp_jaccard_mean,mask_to_imp_jaccard_std,mask_to_imp_jaccard_ci95,mask_to_imp_jaccard_n,mask_to_base_jaccard_mean,mask_to_base_jaccard_std,mask_to_base_jaccard_ci95,mask_to_base_jaccard_n,swap_count_mean,swap_count_std,swap_count_ci95,swap_count_n,candidate_count_mean,candidate_count_std,candidate_count_ci95,candidate_count_n,added_final_imp_precision_mean,added_final_imp_precision_std,added_final_imp_precision_ci95,added_final_imp_precision_n,added_oracle_overlap_precision_mean,added_oracle_overlap_precision_std,added_oracle_overlap_precision_ci95,added_oracle_overlap_precision_n
epoch_1,base,,0.0,1,1,0.109375,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.9983560171353598,0.0,0.0,1,1.0,0.0,0.0,1,0.0,0.0,0.0,1,,,,0,,,,0,,,,0
epoch_1,base_score_final_imp_residual,,0.5,1,1,0.109375,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.9991776705938167,0.0,0.0,1,0.9991776705938167,0.0,0.0,1,78.0,0.0,0.0,1,156.0,0.0,0.0,1,1.0,0.0,0.0,1,0.5512820512820513,0.0,0.0,1
epoch_1,dense_score_final_imp_residual,,0.5,1,1,0.109375,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.9991776705938167,0.0,0.0,1,0.9991776705938167,0.0,0.0,1,78.0,0.0,0.0,1,156.0,0.0,0.0,1,1.0,0.0,0.0,1,0.5512820512820513,0.0,0.0,1
epoch_1,final_oracle_residual,,0.5,1,1,0.109375,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.9991776705938167,0.0,0.0,1,0.9991776705938167,0.0,0.0,1,78.0,0.0,0.0,1,156.0,0.0,0.0,1,1.0,0.0,0.0,1,1.0,0.0,0.0,1
epoch_1,round_final_imp_residual,1,0.5,1,1,0.109375,0.0,0.0,1,0.0,0.0,0.0,1,0.0,0.0,0.0,1,0.9991776705938167,0.0,0.0,1,0.9991776705938167,0.0,0.0,1,78.0,0.0,0.0,1,156.0,0.0,0.0,1,1.0,0.0,0.0,1,0.5512820512820513,0.0,0.0,1
