seed,dense_accuracy,imp_accuracy,imp_sparsity,posterior_jaccard_mean,random_jaccard_mean,posterior_minus_random_jaccard,jaccard_cohens_d,mannwhitney_greater_pvalue,dense_magnitude_to_imp_jaccard,initial_magnitude_to_imp_jaccard,snip_to_imp_jaccard,synflow_to_imp_jaccard,posterior_to_dense_magnitude_jaccard_mean,posterior_to_chain_start_magnitude_jaccard_mean,chain_start_magnitude_to_imp_jaccard_mean,state_num_clusters,function_num_clusters,sgld_sample_accuracy_mean,sgld_sample_to_dense_prediction_agreement_mean,sgld_sample_to_imp_prediction_agreement_mean,sgld_chains,sgld_chain_start_accuracy_mean,posterior_mean_abs_jaccard,posterior_rms_jaccard,posterior_snr_jaccard,posterior_high_variance_jaccard,posterior_low_variance_jaccard,posterior_mean_abs_chainwise_jaccard,posterior_rms_chainwise_jaccard,posterior_snr_chainwise_jaccard,posterior_high_variance_chainwise_jaccard,posterior_low_variance_chainwise_jaccard,dense_imp_linear_barrier,dense_sample_linear_barrier_mean,imp_sample_linear_barrier_mean
0.0,0.8645,0.8707,0.6569956616052061,0.2601608487412311,0.2069227674365303,0.053238081304700785,48.98178198918334,3.807949522584511e-32,0.6808188178628521,0.5133841782563182,0.3297418040864595,0.5019293558919561,0.26302707730192176,0.9160685171032037,0.25977065287051576,3.0,3.0,0.8688366666666666,0.9436966637770335,0.9446449985106786,3.0,0.8621666666666666,0.2529210579259328,0.2977478560551415,0.2050308848701347,0.279858355597009,0.16870930954340074,0.26010417292297533,0.26009110123001966,0.2546300580864471,0.20684632380152013,0.20616797979400425,0.0,0.7464200143432617,0.7039611734008789
1.0,0.8654,0.8731,0.6569956616052061,0.25776614154679,0.2070979253009578,0.050668216245832204,42.17689813886521,3.805693073652296e-32,0.6293344603433355,0.5175257731958763,0.3255832992222677,0.505308368815425,0.26177022893995533,0.9163995662721922,0.2577620378065831,3.0,3.0,0.8685083333333332,0.9437850028276443,0.9486349999904633,3.0,0.8649,0.2532507739938081,0.29250614642868544,0.20823197576372618,0.2757240553402036,0.17214420153467497,0.2578595874143049,0.25787258491891346,0.25290187416631665,0.20693015708437787,0.2070752787354396,0.020761080932617137,0.8483284774780273,0.8392916680908202
2.0,0.8619,0.8723,0.6569956616052061,0.2590661697732936,0.20706245537846754,0.05200371439482607,49.47846814655746,3.8019953085793e-32,0.6786928755080036,0.5167865707434053,0.3261912952315429,0.5039102409302844,0.2612388895446082,0.9149744341293607,0.25908539014911175,3.0,3.0,0.8677366666666665,0.9420116672913234,0.9486300001541773,3.0,0.8619333333333333,0.2543381259295984,0.2950491881948332,0.20922451905842993,0.27600554785020803,0.17119463009576716,0.258980720047443,0.25897415967149867,0.25517452682950187,0.20652752910706393,0.20792907856978227,0.0,0.7412142556762695,0.8392426744079591
3.0,0.8649,0.8718,0.6569956616052061,0.2589557737456504,0.20709638010782924,0.05185939363782113,44.31114539561378,3.8054223870699986e-32,0.5745765019351576,0.5163604352793542,0.33401440129183213,0.5047488058286712,0.2621177528294071,0.9154345175219647,0.25872700195257736,3.0,3.0,0.86921,0.9424283325672149,0.948049999276797,3.0,0.8629000000000001,0.2560506391957304,0.2944901026510185,0.20976659394518993,0.27505669648481795,0.17231392991601505,0.25911166972670213,0.25914434204199605,0.2538655474747847,0.20730774168772403,0.20649238117622562,0.09380839538574215,0.8450462371826172,0.7827622367858887
4.0,0.8662,0.8731,0.6569956616052061,0.26141125355452705,0.20686456053083627,0.05454669302369078,41.54622134817597,3.8077689588592737e-32,0.6255722431933178,0.5169002473206925,0.328192929210073,0.5075507885965402,0.26314074190179776,0.9170717676807132,0.261525725012308,3.0,3.0,0.8688316666666667,0.9404499977827072,0.9452933371067047,3.0,0.8624333333333333,0.25735762319650873,0.29922649805822127,0.2085927120187499,0.27890812586882346,0.16931698369368978,0.26127710528750364,0.2612574561097201,0.25673957669420205,0.20831723926626614,0.20621115246372415,0.01983579406738284,0.8752266619873046,0.8298136698913575
