seed,dense_accuracy,imp_accuracy,imp_sparsity,posterior_jaccard_mean,random_jaccard_mean,posterior_minus_random_jaccard,jaccard_cohens_d,mannwhitney_greater_pvalue,dense_magnitude_to_imp_jaccard,initial_magnitude_to_imp_jaccard,snip_to_imp_jaccard,synflow_to_imp_jaccard,posterior_to_dense_magnitude_jaccard_mean,posterior_to_chain_start_magnitude_jaccard_mean,chain_start_magnitude_to_imp_jaccard_mean,state_num_clusters,function_num_clusters,sgld_sample_accuracy_mean,sgld_sample_to_dense_prediction_agreement_mean,sgld_sample_to_imp_prediction_agreement_mean,sgld_chains,sgld_chain_start_accuracy_mean,posterior_mean_abs_jaccard,posterior_rms_jaccard,posterior_snr_jaccard,posterior_high_variance_jaccard,posterior_low_variance_jaccard,posterior_mean_abs_chainwise_jaccard,posterior_rms_chainwise_jaccard,posterior_snr_chainwise_jaccard,posterior_high_variance_chainwise_jaccard,posterior_low_variance_chainwise_jaccard,dense_imp_linear_barrier,dense_sample_linear_barrier_mean,imp_sample_linear_barrier_mean
0.0,0.9662,0.9748,0.8319295688720174,0.23932858108057972,0.0918392797539839,0.14748930132659582,123.01296700274253,3.7986612969479554e-32,0.5823062502492921,0.3887624715561001,0.25134060942527287,0.395111658167751,0.2462786701900303,0.958677064263401,0.23936598011413282,3.0,3.0,0.9720666666666666,0.9798233340183894,0.9838333288828532,3.0,0.9681666666666667,0.2124083129584352,0.3051918141738501,0.08992499381817183,0.2683441506538351,0.048112235461967294,0.23939142135245364,0.23941719177177434,0.07493241010144713,0.17831809756617215,0.039604587889327726,0.0,0.7656788066101073,0.9479853499412536
1.0,0.9674,0.9739,0.8319295688720174,0.23738947196435173,0.0917207862430094,0.14566868572134234,89.68991673296652,3.7980308575143556e-32,0.5968923597133886,0.38064246684996345,0.25240726124704027,0.3853675571852628,0.24659338677461837,0.9588416172562806,0.2377299992993188,3.0,3.0,0.9712916666666668,0.9810166666905086,0.9832466642061869,3.0,0.9682333333333334,0.21148266910978775,0.2991223473932408,0.08956576670603422,0.26648149921782716,0.045074949287389025,0.23739558628614085,0.237344174386519,0.07187230478676905,0.17837686879725687,0.03759910893726119,0.0051125370025634775,0.886378031616211,0.9280867832183839
2.0,0.9669,0.9747,0.8319295688720174,0.2369444344219997,0.09178519566988307,0.14515923875211661,136.84824844761252,3.7965002133910876e-32,0.6082867104516338,0.3857063015229845,0.25693102246443394,0.3854159390933855,0.24278751239730417,0.9561556359274906,0.23726479665707378,3.0,3.0,0.9707683333333333,0.9786416659752528,0.9826966643333435,3.0,0.9673333333333334,0.21307565286526817,0.2992499918121377,0.08664091818007505,0.2677766769997763,0.0444971037388099,0.23714878394351754,0.23718736687436248,0.07656073340568886,0.17995581452879997,0.04277391635486483,0.0,0.7029909349060058,0.7989396566772461
3.0,0.967,0.9725,0.8319295688720174,0.23864703993126174,0.09177081908143801,0.1468762208498237,120.54788621889443,3.8001026830766076e-32,0.5823693657758277,0.3822299651567944,0.2642212944963192,0.3901251007463994,0.2466992667776806,0.957722192296499,0.23830748456969333,3.0,3.0,0.9704133333333332,0.9809450010458628,0.9834166646003724,3.0,0.9671666666666668,0.2121860294567011,0.2989096624210078,0.09085409448385855,0.26874980010874083,0.04753102719831001,0.23859163799889313,0.2386303416382912,0.07311682884547677,0.1796728225057095,0.04108645560031902,0.008090806961059571,0.9376424752807617,0.989362973613739
4.0,0.9661,0.9729,0.8319295688720174,0.2393623750735504,0.09175591783965568,0.1476064572338947,90.5960695953742,3.7966802580670594e-32,0.5922774343742474,0.38638428741175646,0.252051508647898,0.39422907953467123,0.24645308257264598,0.9592549318828214,0.23980593577169285,3.0,3.0,0.9711299999999999,0.9808633347352346,0.982366665204366,3.0,0.9672333333333333,0.2121119530677096,0.30202179335696466,0.09109411958853622,0.2674526342694655,0.04695046317067377,0.2394192904243221,0.23945791922612783,0.07655042897599247,0.1792076479175918,0.04283197345711543,0.0,1.0992201013183593,1.0415756181144715
