run,dataset,model,posterior_sampler,comparison,posterior_num_clusters,posterior_largest_cluster_fraction,posterior_cluster_entropy_nats,posterior_cluster_entropy_normalized,posterior_effective_cluster_count,left_count,right_count,layer_ks_pvalue,layer_mmd_rbf,layer_sliced_wasserstein,hamming_overlap,hamming_cross_mean,logit_cka_hungarian_mean,hungarian_cost,activation_cka_hungarian_mean,activation_hungarian_cost,passes_layer_ks,passes_hamming_overlap,passes_logit_cka,passes_hungarian_cost,passes_activation_cka,passes_activation_hungarian_cost
runs/cifar10_subset4096_mode_ticket_distribution_activation_pilot/20260506_001418,cifar10,resnet20,sgld,posterior_samples_vs_tickets,3,0.3333333333333333,1.0986122886681096,0.4056838710822128,2.9999999999999996,15,3,0.03296978156448714,0.5755986469521781,0.02021566397124907,0.6571428571428571,0.3608993214888026,0.9022320689187868,0.09776793108121314,0.8725545536261811,0.12744544637381883,False,False,True,True,True,True
runs/cifar10_subset4096_mode_ticket_distribution_activation_pilot/20260506_001418,cifar10,resnet20,sgld,posterior_modes_vs_tickets,3,0.3333333333333333,1.0986122886681096,0.4056838710822128,2.9999999999999996,3,3,0.22641515752114558,0.56251473995881,0.021042852742069146,1.0,0.3609542299094011,0.9013898261464618,0.09861017385353832,0.8704454835025551,0.12955451649744487,True,True,True,True,True,True
