seed,dense_accuracy,imp_accuracy,imp_sparsity,posterior_jaccard_mean,random_jaccard_mean,posterior_minus_random_jaccard,jaccard_cohens_d,mannwhitney_greater_pvalue,dense_magnitude_to_imp_jaccard,initial_magnitude_to_imp_jaccard,snip_to_imp_jaccard,synflow_to_imp_jaccard,posterior_to_dense_magnitude_jaccard_mean,posterior_to_chain_start_magnitude_jaccard_mean,chain_start_magnitude_to_imp_jaccard_mean,state_num_clusters,function_num_clusters,sgld_sample_accuracy_mean,sgld_sample_to_dense_prediction_agreement_mean,sgld_sample_to_imp_prediction_agreement_mean,sgld_chains,sgld_chain_start_accuracy_mean,posterior_mean_abs_jaccard,posterior_rms_jaccard,posterior_snr_jaccard,posterior_high_variance_jaccard,posterior_low_variance_jaccard,posterior_mean_abs_chainwise_jaccard,posterior_rms_chainwise_jaccard,posterior_snr_chainwise_jaccard,posterior_high_variance_chainwise_jaccard,posterior_low_variance_chainwise_jaccard,dense_imp_linear_barrier,dense_sample_linear_barrier_mean,imp_sample_linear_barrier_mean
0.0,0.8645,0.8712,0.8319295688720174,0.21316405018245393,0.09169914820609341,0.12146490197636052,90.01751576490307,3.7974905617451293e-32,0.5678602482017232,0.39339655778011945,0.20610501352953695,0.38749956279948233,0.21943435817225426,0.9200018625238784,0.2139308694222296,3.0,3.0,0.8678549999999999,0.9419416675964991,0.9456683337688446,3.0,0.8605333333333333,0.19179234513008472,0.28802883210493846,0.09274715588243396,0.24466616465863453,0.05536194099337572,0.21341069734344562,0.21342303624375233,0.1861526646231121,0.09233627656033282,0.09098424040007562,0.0,0.7398384234619142,0.6371114419555663
1.0,0.8654,0.8691,0.8319295688720174,0.2096268262143948,0.09163627002797696,0.11799055618641784,85.7607690546589,3.803888849633614e-32,0.5240693073110761,0.39305404361414475,0.20621503283872536,0.38493227202904623,0.21746945855588962,0.9215636888691018,0.2103628474108851,3.0,3.0,0.8686183333333335,0.9435949991146724,0.9403800010681153,3.0,0.8639,0.19139862450070577,0.2814549213425073,0.09244623137719274,0.24228854163404628,0.05696472343600128,0.2095995101102909,0.2095871998057763,0.18500450634445167,0.09169518941375217,0.09132434044750644,0.04580869750976557,0.8721657583618164,0.8624532023620606
2.0,0.8619,0.8732,0.8319295688720174,0.2100387679952557,0.0917008800697513,0.1183378879255044,90.39812711505132,3.7948801844480665e-32,0.5569684838494446,0.3913439955106622,0.2096725010672684,0.3819892004877199,0.219107155505854,0.9228058449183977,0.21100266576557203,3.0,3.0,0.8683400000000001,0.9423016687234242,0.9501600017150243,3.0,0.8578333333333333,0.18950524737631183,0.28444228589930387,0.0934399117971334,0.245682346291528,0.05806417197876937,0.21016540697728803,0.21019003890312496,0.18577222978474509,0.0906046425365503,0.09142850851407593,0.007345147705078159,0.7567893853759766,0.8671811488342284
3.0,0.8649,0.8722,0.8319295688720174,0.20983324080500093,0.09188036301974027,0.11795287778526066,105.76540779415738,3.794610244912728e-32,0.46958583388901237,0.3954551850288448,0.21007839428972333,0.3877907993702991,0.21327863538320424,0.9211920424122052,0.21066959652939565,3.0,3.0,0.8679300000000001,0.9406933347384135,0.9493449995915095,3.0,0.8622333333333333,0.1911839774194517,0.28236625181832875,0.0949187160166708,0.24333981069391336,0.058261751053726725,0.20984483476955673,0.20985714732801788,0.18510089107512653,0.09107500091507346,0.09153485335643663,0.09585744018554687,0.9267676065063476,0.8291784933471679
4.0,0.8662,0.874,0.8319295688720174,0.21453923111669335,0.09158292097273937,0.12295631014395397,127.74563967476597,3.799111673059345e-32,0.5091109673983337,0.3971261534126928,0.20157504164773588,0.39251614714967703,0.2197762159247755,0.9205561441643779,0.215020579117383,3.0,3.0,0.8691200000000001,0.9410649975140889,0.9465883354345958,3.0,0.8635333333333333,0.19179234513008472,0.29003934831387596,0.09277725745138009,0.2470529062274056,0.055109314325230065,0.21451205627002856,0.21451205627002856,0.18728642431292178,0.09077449304240394,0.09303990763466881,0.048557250976562494,0.8698295928955077,0.8183275535583496
