sgld_lr,num_runs,dense_accuracy,dense_accuracy_std,imp_accuracy,imp_accuracy_std,posterior_jaccard_mean,posterior_jaccard_mean_std,random_jaccard_mean,random_jaccard_mean_std,chain_start_magnitude_to_imp_jaccard,chain_start_magnitude_to_imp_jaccard_std,posterior_minus_chain_start_jaccard,posterior_minus_chain_start_jaccard_std,posterior_to_chain_start_magnitude_jaccard_mean,posterior_to_chain_start_magnitude_jaccard_mean_std,dense_magnitude_to_imp_jaccard,dense_magnitude_to_imp_jaccard_std,initial_magnitude_to_imp_jaccard,initial_magnitude_to_imp_jaccard_std,rewind_magnitude_to_imp_jaccard,rewind_magnitude_to_imp_jaccard_std,snip_to_imp_jaccard,snip_to_imp_jaccard_std,synflow_to_imp_jaccard,synflow_to_imp_jaccard_std,sample_accuracy_mean,sample_accuracy_mean_std,sample_to_dense_prediction_agreement_mean,sample_to_dense_prediction_agreement_mean_std,sample_to_imp_prediction_agreement_mean,sample_to_imp_prediction_agreement_mean_std,state_num_clusters,state_num_clusters_std,function_num_clusters,function_num_clusters_std
0.0001,5.0,0.88744,0.003242375672250189,0.8953600000000002,0.0009449867723941854,0.14320397609328453,0.0033927639723981017,0.09177120885952764,0.0001632599564518295,0.14332432669237674,0.0035270451333438667,-0.00012035059909220047,0.00016405965214556225,0.9781501715681727,0.0005575409743409713,0.14332432669237674,0.0035270451333438667,0.15600761623018128,0.00298943536555241,0.1765613724924794,0.004893028987227968,0.13624299687919522,0.004150240409415164,0.16930602577810772,0.004333142861556815,0.8873239999999999,0.0034021507903089572,0.9967540001869202,0.00022766120414886257,0.8952519977092743,0.0021110080153072435,1.0,0.0,1.0,0.0
0.001,5.0,0.88744,0.003242375672250189,0.8953600000000002,0.0009449867723941854,0.14260398759250797,0.003368191024205733,0.09177939852683145,0.00016867534908997285,0.14332432669237674,0.0035270451333438667,-0.0007203390998687775,0.00019377996929279318,0.9293327440165176,0.0014164799993535658,0.14332432669237674,0.0035270451333438667,0.15600761623018128,0.00298943536555241,0.1765613724924794,0.004893028987227968,0.13624299687919522,0.004150240409415164,0.16930602577810772,0.004333142861556815,0.8867839999999999,0.0033661743864511757,0.9894920027256013,0.0007059892469111564,0.8943859958648682,0.0019500938884839793,1.0,0.0,1.0,0.0
0.003,5.0,0.88744,0.003242375672250189,0.8953600000000002,0.0009449867723941854,0.14062029167429355,0.0032245503380782872,0.0917789762066808,0.00016698093591090585,0.14332432669237674,0.0035270451333438667,-0.002704035018083195,0.0003427318299333189,0.8688031129220832,0.0015752384143008318,0.14332432669237674,0.0035270451333438667,0.15600761623018128,0.00298943536555241,0.1765613724924794,0.004893028987227968,0.13624299687919522,0.004150240409415164,0.16930602577810772,0.004333142861556815,0.885646,0.003030268964960021,0.9813180029392242,0.0008134935894418706,0.8934920024871825,0.0018974239691324517,1.0,0.0,1.0,0.0
0.01,5.0,0.88744,0.003242375672250189,0.8953600000000002,0.0009449867723941854,0.1338562468632583,0.003290510124466327,0.09177023324237486,0.00016326685715864166,0.14332432669237674,0.0035270451333438667,-0.009468079829118436,0.00044583929437844443,0.7396775683703823,0.0016385742807616653,0.14332432669237674,0.0035270451333438667,0.15600761623018128,0.00298943536555241,0.1765613724924794,0.004893028987227968,0.13624299687919522,0.004150240409415164,0.16930602577810772,0.004333142861556815,0.881612,0.0026816543401415676,0.964772002696991,0.0006713563916011977,0.8892080068588257,0.0021190003665404974,1.0,0.0,1.0,0.0
