base_source,variant,process_round,alpha,runs,rows,trained_accuracy_mean,trained_accuracy_std,trained_accuracy_ci95,trained_accuracy_n,accuracy_minus_imp_mean,accuracy_minus_imp_std,accuracy_minus_imp_ci95,accuracy_minus_imp_n,accuracy_minus_dense_mean,accuracy_minus_dense_std,accuracy_minus_dense_ci95,accuracy_minus_dense_n,mask_to_imp_jaccard_mean,mask_to_imp_jaccard_std,mask_to_imp_jaccard_ci95,mask_to_imp_jaccard_n,mask_to_base_jaccard_mean,mask_to_base_jaccard_std,mask_to_base_jaccard_ci95,mask_to_base_jaccard_n,swap_count_mean,swap_count_std,swap_count_ci95,swap_count_n,candidate_count_mean,candidate_count_std,candidate_count_ci95,candidate_count_n,added_final_imp_precision_mean,added_final_imp_precision_std,added_final_imp_precision_ci95,added_final_imp_precision_n,added_oracle_overlap_precision_mean,added_oracle_overlap_precision_std,added_oracle_overlap_precision_ci95,added_oracle_overlap_precision_n
traj_rms_abs,base,,0.0,5,5,0.87412,0.004586610949273996,0.004020341756617226,5,-0.02133999999999996,0.004554448374940704,0.003992150017221299,5,-0.010739999999999994,0.002356480426398648,0.002065546165061426,5,0.23576021373938394,0.013934558699183799,0.012214179231231718,5,1.0,0.0,0.0,5,0.0,0.0,0.0,5,,,,0,,,,0,,,,0
traj_rms_abs,final_oracle_residual,,0.5,5,5,0.8881,0.0031216982557576256,0.0027362891660056973,5,-0.007359999999999966,0.004561030585295401,0.003997919578981058,5,0.0032399999999999985,0.003971523637094438,0.0034811939561018245,5,0.52759206866923,0.010694349290687844,0.009374010459729033,5,0.52759206866923,0.010694349290687844,0.009374010459729033,5,14082.2,420.35782376446855,368.45987817400146,5,28164.4,840.7156475289371,736.9197563480029,5,1.0,0.0,0.0,5,1.0,0.0,0.0,5
traj_rms_abs,round_excluded_layer_oracle_final_imp_residual,5,0.5,5,5,0.87638,0.003416430886173484,0.002994633707150192,5,-0.019079999999999965,0.004020199000049615,0.003523859792897547,5,-0.008479999999999998,0.003519517012318569,0.0030849926807044238,5,0.52759206866923,0.010694349290687844,0.009374010459729033,5,0.52759206866923,0.010694349290687844,0.009374010459729033,5,14082.2,420.35782376446855,368.45987817400146,5,28164.4,840.7156475289371,736.9197563480029,5,1.0,0.0,0.0,5,0.4152797179113804,0.004533983224994521,0.003974211522373137,5
traj_rms_abs,round_excluded_oracle_final_imp_residual,5,0.5,5,5,0.87526,0.0047647665210374885,0.004176502000478362,5,-0.020199999999999975,0.0045842120369808045,0.004018239017281048,5,-0.009600000000000008,0.0013453624047073652,0.0011792621421889147,5,0.52759206866923,0.010694349290687844,0.009374010459729033,5,0.52759206866923,0.010694349290687844,0.009374010459729033,5,14082.2,420.35782376446855,368.45987817400146,5,14082.2,420.35782376446855,368.45987817400146,5,1.0,0.0,0.0,5,0.32316859955517924,0.0031384044768486452,0.0027509328144403084,5
traj_rms_abs,round_final_imp_residual,5,0.5,5,5,0.88552,0.0036670151349565087,0.0032142804855830607,5,-0.009939999999999971,0.004307319351986794,0.0037755318777623836,5,0.0006599999999999939,0.0009762171889492437,0.0008556920941553519,5,0.52759206866923,0.010694349290687844,0.009374010459729033,5,0.52759206866923,0.010694349290687844,0.009374010459729033,5,14082.2,420.35782376446855,368.45987817400146,5,28164.4,840.7156475289371,736.9197563480029,5,1.0,0.0,0.0,5,0.6768314004448207,0.0031384044768486452,0.0027509328144403084,5
