sgld_lr,num_runs,dense_accuracy,dense_accuracy_std,imp_accuracy,imp_accuracy_std,posterior_jaccard_mean,posterior_jaccard_mean_std,random_jaccard_mean,random_jaccard_mean_std,chain_start_magnitude_to_imp_jaccard,chain_start_magnitude_to_imp_jaccard_std,posterior_minus_chain_start_jaccard,posterior_minus_chain_start_jaccard_std,posterior_to_chain_start_magnitude_jaccard_mean,posterior_to_chain_start_magnitude_jaccard_mean_std,dense_magnitude_to_imp_jaccard,dense_magnitude_to_imp_jaccard_std,initial_magnitude_to_imp_jaccard,initial_magnitude_to_imp_jaccard_std,rewind_magnitude_to_imp_jaccard,rewind_magnitude_to_imp_jaccard_std,snip_to_imp_jaccard,snip_to_imp_jaccard_std,synflow_to_imp_jaccard,synflow_to_imp_jaccard_std,sample_accuracy_mean,sample_accuracy_mean_std,sample_to_dense_prediction_agreement_mean,sample_to_dense_prediction_agreement_mean_std,sample_to_imp_prediction_agreement_mean,sample_to_imp_prediction_agreement_mean_std,state_num_clusters,state_num_clusters_std,function_num_clusters,function_num_clusters_std
0.0001,5.0,0.8852599999999999,0.004100365837336971,0.8963800000000001,0.003983967871356384,0.14559717114879325,0.00339112105559128,0.09178852748060437,0.0001664080872633102,0.1456592988833505,0.003297190237878668,-6.212773455723796e-05,0.0001357792881082112,0.978628849497421,0.0009476577034412843,0.1456592988833505,0.003297190237878668,0.15816716664537817,0.0025202492056987428,0.17947299214790263,0.001667154663989784,0.13838008410232203,0.003176876779608398,0.17161451114490536,0.0025609876562297275,0.8849980000000001,0.0037032782774185508,0.9964259970188142,0.0002903937203824758,0.8942599999904634,0.003079893188423252,1.0,0.0,1.0,0.0
0.001,5.0,0.8852599999999999,0.004100365837336971,0.8963800000000001,0.003983967871356384,0.1449927896265139,0.003135530218205594,0.09179405213223837,0.00017581550976540408,0.1456592988833505,0.003297190237878668,-0.0006665092568365727,0.00020608383422262959,0.9298860185036247,0.002992902313422658,0.1456592988833505,0.003297190237878668,0.15816716664537817,0.0025202492056987428,0.17947299214790263,0.001667154663989784,0.13838008410232203,0.003176876779608398,0.17161451114490536,0.0025609876562297275,0.8842839999999998,0.0031147519965480036,0.9882000029087067,0.0006437391182957562,0.8937880039215088,0.002629610768141571,1.0,0.0,1.0,0.0
0.003,5.0,0.8852599999999999,0.004100365837336971,0.8963800000000001,0.003983967871356384,0.14281283541183654,0.002761389428173123,0.09178886481541941,0.00017388906585359237,0.1456592988833505,0.003297190237878668,-0.0028464634715139937,0.0006462097862333465,0.8689856860933132,0.006683216374287196,0.1456592988833505,0.003297190237878668,0.15816716664537817,0.0025202492056987428,0.17947299214790263,0.001667154663989784,0.13838008410232203,0.003176876779608398,0.17161451114490536,0.0025609876562297275,0.8836,0.0028341312601924923,0.9796579992771148,0.0012178357486974803,0.8925920009613038,0.0028001400440354767,1.0,0.0,1.0,0.0
0.01,5.0,0.8852599999999999,0.004100365837336971,0.8963800000000001,0.003983967871356384,0.13584491017204284,0.002158815805241572,0.09179215048610155,0.00017187892802520847,0.1456592988833505,0.003297190237878668,-0.009814388711307654,0.0015369387988401124,0.7401651753088203,0.01434365116265343,0.1456592988833505,0.003297190237878668,0.15816716664537817,0.0025202492056987428,0.17947299214790263,0.001667154663989784,0.13838008410232203,0.003176876779608398,0.17161451114490536,0.0025609876562297275,0.878886,0.0026068620983857598,0.9615879964828491,0.001894470124697648,0.8884660005569458,0.001867361882448308,1.0,0.0,1.0,0.0
