seed,dense_accuracy,imp_accuracy,imp_sparsity,posterior_jaccard_mean,random_jaccard_mean,posterior_minus_random_jaccard,jaccard_cohens_d,mannwhitney_greater_pvalue,dense_magnitude_to_imp_jaccard,initial_magnitude_to_imp_jaccard,snip_to_imp_jaccard,synflow_to_imp_jaccard,posterior_to_dense_magnitude_jaccard_mean,posterior_to_chain_start_magnitude_jaccard_mean,chain_start_magnitude_to_imp_jaccard_mean,state_num_clusters,function_num_clusters,sgld_sample_accuracy_mean,sgld_sample_to_dense_prediction_agreement_mean,sgld_sample_to_imp_prediction_agreement_mean,sgld_chains,sgld_chain_start_accuracy_mean,posterior_mean_abs_jaccard,posterior_rms_jaccard,posterior_snr_jaccard,posterior_high_variance_jaccard,posterior_low_variance_jaccard,posterior_mean_abs_chainwise_jaccard,posterior_rms_chainwise_jaccard,posterior_snr_chainwise_jaccard,posterior_high_variance_chainwise_jaccard,posterior_low_variance_chainwise_jaccard,dense_imp_linear_barrier,dense_sample_linear_barrier_mean,imp_sample_linear_barrier_mean
0.0,0.9662,0.9714,0.5099986442516269,0.3538313688543136,0.3246289724305821,0.029202396423731514,27.775872806306186,3.808039807565937e-32,0.8239682064060306,0.6398593466424682,0.46539119417168195,0.6350604368417332,0.354796384866148,0.9306299181553729,0.3536624631119329,3.0,3.0,0.9684399999999999,0.9778966665267944,0.9822650005420049,3.0,0.967,0.35407958975799936,0.3763000690196825,0.32453789596646737,0.3681919273174656,0.28512378327925686,0.3539478957211104,0.3539373352505532,0.3522760815477684,0.32528293926817126,0.32383144763275507,0.0,0.7683860496520996,0.8985041248703002
1.0,0.9674,0.97,0.5099986442516269,0.3541614956427008,0.3246222357512954,0.02953925989140538,29.663757971499397,3.8058735417636526e-32,0.8282932072906622,0.6344596599821936,0.4688527921360444,0.6302895322939867,0.3566193392173363,0.9302953479640955,0.35406902520913963,3.0,3.0,0.9681866666666668,0.9810333321491878,0.9793299963076909,3.0,0.9668000000000001,0.3533190578158458,0.37774283467943676,0.3246744321891214,0.36866146764020213,0.2838398863308394,0.3540958253784414,0.35406417935417145,0.353879103074074,0.32469054788586554,0.32435621513588353,0.0011215488433837933,0.8909079675292968,0.8938106503105162
2.0,0.9669,0.9711,0.5099986442516269,0.35335272145281466,0.32462113675248055,0.0287315847003341,31.359304670633023,3.808220383766141e-32,0.8313619305496176,0.6428409090909091,0.4616317864725508,0.6377925995156973,0.35520581705065385,0.9310506932052492,0.35310281315362024,3.0,3.0,0.9678116666666666,0.9778366674979527,0.9803000062704086,3.0,0.9671333333333334,0.35320821828052607,0.37839963768979573,0.3258893257976132,0.3674316319653815,0.28555231976524464,0.3533402227275324,0.35330326744252477,0.3527241144429685,0.3254858430693283,0.32376656961786926,0.0,0.7114717292785644,0.8098802159881592
3.0,0.967,0.9718,0.5099986442516269,0.3551632357397119,0.32453101077636204,0.030632224963349886,29.559085225099686,3.8090330795972224e-32,0.8238819150949347,0.6375838926174496,0.47654125547370707,0.6329596475870443,0.35696726148268765,0.929884439303639,0.3548304677183302,3.0,3.0,0.9674983333333332,0.9791149963935216,0.9821266661087672,3.0,0.9659333333333334,0.3544125913434514,0.37910639972335836,0.3252208586848166,0.368111004648852,0.2849524486712292,0.3551428137818631,0.3551639863626989,0.35396937744460266,0.3243233414790528,0.3246926075737597,0.0,0.9294440554809569,0.9350962163543702
4.0,0.9661,0.9731,0.5099986442516269,0.35313169613186973,0.3245010936208459,0.02863060251102384,21.788619935900336,3.807859239682342e-32,0.8219281663516068,0.6337670042802052,0.4686662687780162,0.6293937814344683,0.3555448251931577,0.929726345126144,0.3530087579313826,3.0,3.0,0.9682066666666669,0.9790216664473216,0.9820283313592275,3.0,0.9678333333333332,0.3553172789593953,0.37384776204504416,0.32651282286553196,0.36370711001061196,0.2886318815389244,0.3531410717188546,0.3531305080634996,0.3517059398726265,0.3249138192431113,0.32404943823535787,0.0,1.083762912902832,1.0308904191970825
