sgld_lr,num_runs,dense_accuracy,dense_accuracy_std,imp_accuracy,imp_accuracy_std,posterior_jaccard_mean,posterior_jaccard_mean_std,random_jaccard_mean,random_jaccard_mean_std,chain_start_magnitude_to_imp_jaccard,chain_start_magnitude_to_imp_jaccard_std,posterior_minus_chain_start_jaccard,posterior_minus_chain_start_jaccard_std,posterior_to_chain_start_magnitude_jaccard_mean,posterior_to_chain_start_magnitude_jaccard_mean_std,dense_magnitude_to_imp_jaccard,dense_magnitude_to_imp_jaccard_std,initial_magnitude_to_imp_jaccard,initial_magnitude_to_imp_jaccard_std,rewind_magnitude_to_imp_jaccard,rewind_magnitude_to_imp_jaccard_std,snip_to_imp_jaccard,snip_to_imp_jaccard_std,synflow_to_imp_jaccard,synflow_to_imp_jaccard_std,sample_accuracy_mean,sample_accuracy_mean_std,sample_to_dense_prediction_agreement_mean,sample_to_dense_prediction_agreement_mean_std,sample_to_imp_prediction_agreement_mean,sample_to_imp_prediction_agreement_mean_std,state_num_clusters,state_num_clusters_std,function_num_clusters,function_num_clusters_std
1.0,5.0,0.8858600000000001,0.0023564804263986644,0.89732,0.0021276747871796617,0.14548208945761804,0.0036413313394930043,0.09174032265298318,7.302589165799834e-05,0.1454937020953157,0.003770343480179557,-1.1612637697638872e-05,0.000152048751095654,0.977818579383331,0.002130628487447849,0.1454937020953157,0.003770343480179557,0.15710366711630439,0.002484860884400467,0.17823871801096539,0.003388443875121001,0.13803353154197331,0.003992937568391076,0.17182000086382698,0.004159656870338776,0.881348,0.004208072005087351,0.9686359989643096,0.0023875446639758107,0.8903780055046081,0.0033243618766444147,1.2,0.4472135954999579,2.2,0.8366600265340756
16.0,5.0,0.8858600000000001,0.0023564804263986644,0.89732,0.0021276747871796617,0.14542354137039779,0.0037466596218696142,0.09174237748446396,6.48197829654292e-05,0.1454937020953157,0.003770343480179557,-7.016072491789483e-05,0.00014501412100768047,0.9528293342383665,0.005976094472934249,0.1454937020953157,0.003770343480179557,0.15710366711630439,0.002484860884400467,0.17823871801096539,0.003388443875121001,0.13803353154197331,0.003992937568391076,0.17182000086382698,0.004159656870338776,0.863612,0.009459189711597933,0.9291339957714081,0.012659114911797786,0.8712220060825346,0.009541000678636212,1.2,0.4472135954999579,2.6,0.5477225575051661
64.0,5.0,0.8858600000000001,0.0023564804263986644,0.89732,0.0021276747871796617,0.14530890108866265,0.0036861280631533067,0.09173742955338271,7.960452880028103e-05,0.1454937020953157,0.003770343480179557,-0.0001848010066530348,0.0002854968158302041,0.9085679774794247,0.011409587106083776,0.1454937020953157,0.003770343480179557,0.15710366711630439,0.002484860884400467,0.17823871801096539,0.003388443875121001,0.13803353154197331,0.003992937568391076,0.17182000086382698,0.004159656870338776,0.8041419999999999,0.0366487103456588,0.8465120041370392,0.04378091598844731,0.8108939981460571,0.037264942279416076,1.4,0.5477225575051661,2.6,0.5477225575051661
