seed,dense_accuracy,imp_accuracy,imp_sparsity,posterior_jaccard_mean,random_jaccard_mean,posterior_minus_random_jaccard,jaccard_cohens_d,mannwhitney_greater_pvalue,dense_magnitude_to_imp_jaccard,initial_magnitude_to_imp_jaccard,snip_to_imp_jaccard,synflow_to_imp_jaccard,posterior_to_dense_magnitude_jaccard_mean,posterior_to_chain_start_magnitude_jaccard_mean,chain_start_magnitude_to_imp_jaccard_mean,state_num_clusters,function_num_clusters,sgld_sample_accuracy_mean,sgld_sample_to_dense_prediction_agreement_mean,sgld_sample_to_imp_prediction_agreement_mean,sgld_chains,sgld_chain_start_accuracy_mean,posterior_mean_abs_jaccard,posterior_rms_jaccard,posterior_snr_jaccard,posterior_high_variance_jaccard,posterior_low_variance_jaccard,posterior_mean_abs_chainwise_jaccard,posterior_rms_chainwise_jaccard,posterior_snr_chainwise_jaccard,posterior_high_variance_chainwise_jaccard,posterior_low_variance_chainwise_jaccard,dense_imp_linear_barrier,dense_sample_linear_barrier_mean,imp_sample_linear_barrier_mean
0.0,0.8248,0.8659,0.8319318114700844,0.13106535647614737,0.09180995230256285,0.039255404173584516,55.21995333719909,1.029771181439783e-07,0.17066711235102786,0.2018954093080964,0.15347976995769044,0.17891220756353657,0.1694958576047305,0.9967459170589403,0.13101478077257483,3.0,2.0,0.8291299999999999,0.8718199968338013,0.8682099938392639,1.0,0.8278,0.13102882907501023,0.13102882907501023,0.12431164341276701,0.09306764299861953,0.09119451634550858,0.13102882907501023,0.13102882907501023,0.12431164341276701,0.09306764299861953,0.09119451634550858,2.9862538055419923,1.9722978070068358,2.252610468139648
1.0,0.8261,0.8633,0.8319318114700844,0.13174153630862045,0.09173596803842482,0.040005568270195635,61.72981792359037,1.0300304148595518e-07,0.17383625746071443,0.20278445565741157,0.1543717752056896,0.18237180735719943,0.17384079919322865,0.99644837613387,0.13174575554947923,3.0,1.0,0.8288,0.8632799983024597,0.8611700057983398,1.0,0.8277,0.13175982201672942,0.13175982201672942,0.12485330632110783,0.09199275666470792,0.09095919296480004,0.13175982201672942,0.13175982201672942,0.12485330632110783,0.09199275666470792,0.09095919296480004,3.301725650024414,2.7363547290039065,2.354825598144531
2.0,0.8293,0.863,0.8319318114700844,0.12835471856049813,0.09176665520072425,0.03658806335977388,50.54278802770582,1.030419370091787e-07,0.16776957012414076,0.19765881888728135,0.15916237031379288,0.1749267751383853,0.17195081576203378,0.9964614286096098,0.12832395727491264,3.0,2.0,0.81829,0.8673399925231934,0.8575100064277649,1.0,0.8207,0.12836590292320846,0.12836590292320846,0.12141775145014101,0.09289709306512399,0.09050191015676459,0.12836590292320846,0.12836590292320846,0.12141775145014101,0.09289709306512399,0.09050191015676459,2.7645568481445313,2.167860303344727,2.1803081402587896
3.0,0.8316,0.8635,0.8319318114700844,0.12920127121832553,0.09167758102944071,0.03752369018888482,64.25102216721471,1.030160052588702e-07,0.16847386723812702,0.20054847258296307,0.1631751060242195,0.17952305081672043,0.1693997355395955,0.996015110203189,0.12917746555722276,3.0,2.0,0.8265800000000001,0.8661999881267548,0.8644800066947937,1.0,0.8257,0.12920547129800716,0.12920547129800716,0.12354864581405392,0.09292332805223487,0.09077623382846191,0.12920547129800716,0.12920547129800716,0.12354864581405392,0.09292332805223487,0.09077623382846191,2.636148565673828,2.1459897637939447,1.965408489379883
4.0,0.8132,0.8614,0.8319318114700844,0.1283113759364644,0.09161992788854531,0.0366914480479191,50.88966386342507,1.030160052588702e-07,0.1710133744855967,0.20065928270042194,0.15717371965942306,0.17842398830091497,0.1701706601885294,0.9960020202730702,0.12828201474505915,3.0,3.0,0.82783,0.8605099976062774,0.8618399977684021,1.0,0.8277,0.12828201474505915,0.12828201474505915,0.1228559097354954,0.09084156933213537,0.09221542521290632,0.12828201474505915,0.12828201474505915,0.1228559097354954,0.09084156933213537,0.09221542521290632,2.9275614654541013,2.205585650024414,2.3796954412841798
