seed,dense_accuracy,imp_accuracy,imp_sparsity,posterior_jaccard_mean,random_jaccard_mean,posterior_minus_random_jaccard,jaccard_cohens_d,mannwhitney_greater_pvalue,dense_magnitude_to_imp_jaccard,initial_magnitude_to_imp_jaccard,snip_to_imp_jaccard,synflow_to_imp_jaccard,posterior_to_dense_magnitude_jaccard_mean,posterior_to_chain_start_magnitude_jaccard_mean,chain_start_magnitude_to_imp_jaccard_mean,state_num_clusters,function_num_clusters,sgld_sample_accuracy_mean,sgld_sample_to_dense_prediction_agreement_mean,sgld_sample_to_imp_prediction_agreement_mean,sgld_chains,sgld_chain_start_accuracy_mean,posterior_mean_abs_jaccard,posterior_rms_jaccard,posterior_snr_jaccard,posterior_high_variance_jaccard,posterior_low_variance_jaccard,posterior_mean_abs_chainwise_jaccard,posterior_rms_chainwise_jaccard,posterior_snr_chainwise_jaccard,posterior_high_variance_chainwise_jaccard,posterior_low_variance_chainwise_jaccard,dense_imp_linear_barrier,dense_sample_linear_barrier_mean,imp_sample_linear_barrier_mean
0.0,0.8645,0.8712,0.8319295688720174,0.21337504462682755,0.09169914820609341,0.12167589642073413,99.20229879749007,3.7979408030346103e-32,0.5678602482017232,0.39339655778011945,0.207573589845058,0.38749956279948233,0.22008947659550337,0.9486244095014391,0.2139307060636825,3.0,3.0,0.8724983333333333,0.941620002190272,0.948331668972969,3.0,0.8625666666666666,0.19408825477093491,0.287987012987013,0.09094409152160163,0.24595621721787744,0.05468853853720788,0.213459815080297,0.21348458512169055,0.12949083666790015,0.12684985449519218,0.0914807802468575,0.0,0.7282397128295897,0.636707182006836
1.0,0.8654,0.8691,0.8319295688720174,0.21043866769215983,0.09163627002797696,0.11880239766418287,81.76252889168617,3.804520233515284e-32,0.5240693073110761,0.39305404361414475,0.20266787933909353,0.38493227202904623,0.21778382306416721,0.9481923241348247,0.21062169920315557,3.0,3.0,0.872415,0.9432016640901566,0.9438800026973089,3.0,0.8654000000000001,0.19096940766759735,0.28236625181832875,0.09154445147621275,0.24314499702297013,0.055670871254457396,0.21042464431653699,0.2104369598812232,0.13159890100522253,0.12330142654257403,0.0972989218655565,0.04580869750976557,0.8453019375610349,0.8499091107177735
2.0,0.8619,0.8732,0.8319295688720174,0.20989452635621414,0.0917008800697513,0.11819364628646284,85.75516463525653,3.796770283515005e-32,0.5569684838494446,0.3913439955106622,0.20522558104207808,0.3819892004877199,0.21855433091924606,0.9466029093477599,0.2106711592595776,3.0,3.0,0.8711616666666667,0.943068332473437,0.9533933301766714,3.0,0.8615333333333334,0.19114821042517416,0.2817861643348735,0.09247631636924433,0.24501773216583497,0.05919419005153125,0.20982124241614655,0.20984581205525832,0.12917005394453854,0.1222935350030732,0.09266909695945198,0.007345147705078159,0.7540636447143556,0.8717248762512207
3.0,0.8649,0.8722,0.8319295688720174,0.21042774059685979,0.09188036301974027,0.11854737757711951,102.10170050383931,3.7895747956436383e-32,0.46958583388901237,0.3954551850288448,0.2104106914017209,0.3877907993702991,0.21426440518801643,0.947669263752223,0.21089124437133586,3.0,3.0,0.8730516666666667,0.9442183355490367,0.9532333344221116,3.0,0.8643333333333333,0.19104092232863962,0.2805448852448433,0.09398268159505818,0.24205516766335827,0.05772563658178909,0.21049729993249655,0.2104850083868243,0.13336944348577126,0.12220957667896533,0.09573529312294597,0.09585744018554687,0.9266078558349609,0.8343774511718751
4.0,0.8662,0.874,0.8319295688720174,0.2142891178757088,0.09158292097273937,0.12270619690296944,119.40160501078209,3.799832382718693e-32,0.5091109673983337,0.3971261534126928,0.20081123622714614,0.39251614714967703,0.2192944066441335,0.9491325224367135,0.21477279880960257,3.0,3.0,0.8734000000000001,0.9432366679112116,0.9509233325719834,3.0,0.8663333333333334,0.19347754144228166,0.2888657851132265,0.09184487931081936,0.24764121273116116,0.05578325437802736,0.2143880907104301,0.2143881423210371,0.1308606018411372,0.12479844220868813,0.09337512979257341,0.048557250976562494,0.8532608847045898,0.8030758592224121
