subspace_dim,hmc_step_size,num_runs,dense_accuracy,dense_accuracy_std,imp_accuracy,imp_accuracy_std,posterior_jaccard_mean,posterior_jaccard_mean_std,random_jaccard_mean,random_jaccard_mean_std,chain_start_magnitude_to_imp_jaccard,chain_start_magnitude_to_imp_jaccard_std,posterior_minus_chain_start_jaccard,posterior_minus_chain_start_jaccard_std,posterior_to_chain_start_magnitude_jaccard_mean,posterior_to_chain_start_magnitude_jaccard_mean_std,dense_magnitude_to_imp_jaccard,dense_magnitude_to_imp_jaccard_std,initial_magnitude_to_imp_jaccard,initial_magnitude_to_imp_jaccard_std,rewind_magnitude_to_imp_jaccard,rewind_magnitude_to_imp_jaccard_std,snip_to_imp_jaccard,snip_to_imp_jaccard_std,synflow_to_imp_jaccard,synflow_to_imp_jaccard_std,posterior_map_mean_to_imp_jaccard,posterior_map_mean_to_imp_jaccard_std,posterior_map_rms_to_imp_jaccard,posterior_map_rms_to_imp_jaccard_std,sample_accuracy_mean,sample_accuracy_mean_std,sample_to_dense_prediction_agreement_mean,sample_to_dense_prediction_agreement_mean_std,sample_to_imp_prediction_agreement_mean,sample_to_imp_prediction_agreement_mean_std,hmc_accept_rate,hmc_accept_rate_std,hmc_coordinate_norm_mean,hmc_coordinate_norm_mean_std,hmc_parameter_distance_mean,hmc_parameter_distance_mean_std,state_num_clusters,state_num_clusters_std,function_num_clusters,function_num_clusters_std
8.0,0.001,1.0,0.8845,0.0,0.8991,0.0,0.14448030017435462,0.0,0.09194052947376431,0.0,0.14447670399557583,0.0,3.5961787787919253e-06,0.0,0.9992206400080221,0.0,0.14447670399557583,0.0,0.154459587955626,0.0,0.17712911732767983,0.0,0.1276532507739938,0.0,0.1698248949755264,0.0,0.1445054737874084,0.0,0.1445054737874084,0.0,0.884425,0.0,0.9996000081300735,0.0,0.8935999870300293,0.0,0.85,0.0,0.011582301557064056,0.0,0.011582302791066468,0.0,1.0,0.0,1.0,0.0
8.0,0.01,1.0,0.8845,0.0,0.8991,0.0,0.1445054749626802,0.0,0.0917101995875002,0.0,0.14447670399557583,0.0,2.8770967104380096e-05,0.0,0.9836036826364445,0.0,0.14447670399557583,0.0,0.154459587955626,0.0,0.17712911732767983,0.0,0.1276532507739938,0.0,0.1698248949755264,0.0,0.14446231964204917,0.0,0.14446231964204917,0.0,0.8845250000000001,0.0,0.9954499900341034,0.0,0.8941500037908554,0.0,0.95,0.0,0.2497110042721033,0.0,0.24971102625131608,0.0,1.0,0.0,1.0,0.0
8.0,0.03,1.0,0.8845,0.0,0.8991,0.0,0.14455582788466284,0.0,0.0917452657918081,0.0,0.14447670399557583,0.0,7.912388908701273e-05,0.0,0.9743213197350139,0.0,0.14447670399557583,0.0,0.154459587955626,0.0,0.17712911732767983,0.0,0.1276532507739938,0.0,0.1698248949755264,0.0,0.14462056742046184,0.0,0.14462056742046184,0.0,0.88445,0.0,0.9942499995231628,0.0,0.8945249915122986,0.0,0.85,0.0,0.41498071551322935,0.0,0.4149807542562485,0.0,1.0,0.0,1.0,0.0
