sgld_lr,num_runs,dense_accuracy,dense_accuracy_std,imp_accuracy,imp_accuracy_std,posterior_jaccard_mean,posterior_jaccard_mean_std,random_jaccard_mean,random_jaccard_mean_std,chain_start_magnitude_to_imp_jaccard,chain_start_magnitude_to_imp_jaccard_std,posterior_minus_chain_start_jaccard,posterior_minus_chain_start_jaccard_std,posterior_to_chain_start_magnitude_jaccard_mean,posterior_to_chain_start_magnitude_jaccard_mean_std,dense_magnitude_to_imp_jaccard,dense_magnitude_to_imp_jaccard_std,initial_magnitude_to_imp_jaccard,initial_magnitude_to_imp_jaccard_std,rewind_magnitude_to_imp_jaccard,rewind_magnitude_to_imp_jaccard_std,snip_to_imp_jaccard,snip_to_imp_jaccard_std,synflow_to_imp_jaccard,synflow_to_imp_jaccard_std,sample_accuracy_mean,sample_accuracy_mean_std,sample_to_dense_prediction_agreement_mean,sample_to_dense_prediction_agreement_mean_std,sample_to_imp_prediction_agreement_mean,sample_to_imp_prediction_agreement_mean_std,state_num_clusters,state_num_clusters_std,function_num_clusters,function_num_clusters_std
1e-07,1.0,0.8235,0.0,0.8665,0.0,0.16703780727148,0.0,0.09177807693181883,0.0,0.16785943311530074,0.0,-0.0008216258438207558,0.0,0.8879913753772998,0.0,0.16785943311530074,0.0,0.19929931775676316,0.0,nan,0.0,0.14851859793398334,0.0,0.1729139294638947,0.0,0.82534,0.0,0.9701200008392334,0.0,0.8644200086593627,0.0,3.0,0.0,1.0,0.0
3e-07,1.0,0.8235,0.0,0.8665,0.0,0.16588130449892508,0.0,0.0917797810399533,0.0,0.16785943311530074,0.0,-0.0019781286163756684,0.0,0.8150292693942156,0.0,0.16785943311530074,0.0,0.19929931775676316,0.0,nan,0.0,0.14851859793398334,0.0,0.1729139294638947,0.0,0.8238899999999999,0.0,0.9606700003147125,0.0,0.8630900025367737,0.0,3.0,0.0,1.0,0.0
1e-06,1.0,0.8235,0.0,0.8665,0.0,0.16186997499365074,0.0,0.09176800922621053,0.0,0.16785943311530074,0.0,-0.005989458121649999,0.0,0.6949175709091977,0.0,0.16785943311530074,0.0,0.19929931775676316,0.0,nan,0.0,0.14851859793398334,0.0,0.1729139294638947,0.0,0.81881,0.0,0.9362600088119507,0.0,0.8568599939346313,0.0,3.0,0.0,1.0,0.0
3e-06,1.0,0.8235,0.0,0.8665,0.0,0.15465857686951473,0.0,0.09177691885444966,0.0,0.16785943311530074,0.0,-0.013200856245786013,0.0,0.5437383072858684,0.0,0.16785943311530074,0.0,0.19929931775676316,0.0,nan,0.0,0.14851859793398334,0.0,0.1729139294638947,0.0,0.79748,0.0,0.8945399999618531,0.0,0.8322200000286102,0.0,3.0,0.0,2.0,0.0
