base_source,variant,process_round,alpha,runs,rows,trained_accuracy_mean,trained_accuracy_std,trained_accuracy_ci95,trained_accuracy_n,accuracy_minus_imp_mean,accuracy_minus_imp_std,accuracy_minus_imp_ci95,accuracy_minus_imp_n,accuracy_minus_dense_mean,accuracy_minus_dense_std,accuracy_minus_dense_ci95,accuracy_minus_dense_n,mask_to_imp_jaccard_mean,mask_to_imp_jaccard_std,mask_to_imp_jaccard_ci95,mask_to_imp_jaccard_n,mask_to_base_jaccard_mean,mask_to_base_jaccard_std,mask_to_base_jaccard_ci95,mask_to_base_jaccard_n,swap_count_mean,swap_count_std,swap_count_ci95,swap_count_n,candidate_count_mean,candidate_count_std,candidate_count_ci95,candidate_count_n,added_final_imp_precision_mean,added_final_imp_precision_std,added_final_imp_precision_ci95,added_final_imp_precision_n,added_oracle_overlap_precision_mean,added_oracle_overlap_precision_std,added_oracle_overlap_precision_ci95,added_oracle_overlap_precision_n
traj_rms_abs,base,,0.0,5,5,0.87322,0.0023773935307390736,0.0020838773092483154,5,-0.023019999999999995,0.004025791847574853,0.003528762139901202,5,-0.01157999999999999,0.0030367746047410215,0.002661850303830024,5,0.24189146824188842,0.008510272490690989,0.007459582736122747,5,1.0,0.0,0.0,5,0.0,0.0,0.0,5,,,,0,,,,0,,,,0
traj_rms_abs,base_score_final_imp_residual,,0.5,5,5,0.8797,0.002743173344869045,0.002404497452691522,5,-0.01654,0.0020032473636572624,0.0017559237341068731,5,-0.005099999999999993,0.003255764119219928,0.0028538030765979517,5,0.5322886026994593,0.006496496318928555,0.00569443009480295,5,0.5322937298607014,0.006492067726559309,0.005690548262438699,5,13897.8,252.81455654293327,221.60172937953348,5,27795.8,505.7961051649172,443.3498337701278,5,1.0,0.0,0.0,5,0.5183524561549234,0.0031589603964414775,0.0027689508723917487,5
traj_rms_abs,dense_score_final_imp_residual,,0.5,5,5,0.8815000000000001,0.002985799725366731,0.0026171688520231235,5,-0.014739999999999975,0.0026903531366718704,0.0023581984988546092,5,-0.0032999999999999696,0.0032085822414269103,0.0028124463372658517,5,0.5322886026994593,0.006496496318928555,0.00569443009480295,5,0.5322937298607014,0.006492067726559309,0.005690548262438699,5,13897.8,252.81455654293327,221.60172937953348,5,27795.8,505.7961051649172,443.3498337701278,5,1.0,0.0,0.0,5,0.5151262335768407,0.002821076164821718,0.0024727822851043388,5
traj_rms_abs,final_oracle_residual,,0.5,5,5,0.88638,0.0010545141061171198,0.00092432236800804,5,-0.009860000000000025,0.0025589060162499325,0.0022429800177442677,5,0.0015799999999999814,0.0009576011695899175,0.000839374433730253,5,0.5322886026994593,0.006496496318928555,0.00569443009480295,5,0.5322937298607014,0.006492067726559309,0.005690548262438699,5,13897.8,252.81455654293327,221.60172937953348,5,27795.8,505.7961051649172,443.3498337701278,5,1.0,0.0,0.0,5,1.0,0.0,0.0,5
traj_rms_abs,round_final_imp_posterior_residualized_score_residual,5,0.5,5,5,0.88246,0.0022210357943986386,0.0019468237105603559,5,-0.01377999999999997,0.002183346055942563,0.0019137871982015029,5,-0.0023399999999999645,0.002201817431123665,0.0019299780724142987,5,0.5322886026994593,0.006496496318928555,0.00569443009480295,5,0.5322937298607014,0.006492067726559309,0.005690548262438699,5,13897.8,252.81455654293327,221.60172937953348,5,27795.8,505.7961051649172,443.3498337701278,5,1.0,0.0,0.0,5,0.4850155743965042,0.003034093096251194,0.002659499858005949,5
traj_rms_abs,round_final_imp_residual,5,0.5,5,5,0.88472,0.0014060583202698362,0.0012324644579053893,5,-0.011519999999999997,0.003074410512602381,0.002694839631592208,5,-7.999999999999118e-05,0.0014096098751073098,0.0012355775329780138,5,0.5322886026994593,0.006496496318928555,0.00569443009480295,5,0.5322937298607014,0.006492067726559309,0.005690548262438699,5,13897.8,252.81455654293327,221.60172937953348,5,27795.8,505.7961051649172,443.3498337701278,5,1.0,0.0,0.0,5,0.6773094307717477,0.004031052162984696,0.0035333730096542863,5
