base_source,variant,process_round,alpha,runs,rows,trained_accuracy_mean,trained_accuracy_std,trained_accuracy_ci95,trained_accuracy_n,accuracy_minus_imp_mean,accuracy_minus_imp_std,accuracy_minus_imp_ci95,accuracy_minus_imp_n,accuracy_minus_dense_mean,accuracy_minus_dense_std,accuracy_minus_dense_ci95,accuracy_minus_dense_n,mask_to_imp_jaccard_mean,mask_to_imp_jaccard_std,mask_to_imp_jaccard_ci95,mask_to_imp_jaccard_n,mask_to_base_jaccard_mean,mask_to_base_jaccard_std,mask_to_base_jaccard_ci95,mask_to_base_jaccard_n,swap_count_mean,swap_count_std,swap_count_ci95,swap_count_n,candidate_count_mean,candidate_count_std,candidate_count_ci95,candidate_count_n,added_final_imp_precision_mean,added_final_imp_precision_std,added_final_imp_precision_ci95,added_final_imp_precision_n,added_oracle_overlap_precision_mean,added_oracle_overlap_precision_std,added_oracle_overlap_precision_ci95,added_oracle_overlap_precision_n
traj_rms_abs,base,,0.0,5,5,0.8725999999999999,0.002026079958935488,0.0017759373862836555,5,-0.023260000000000013,0.0034442706049322117,0.003019036296568837,5,-0.012400000000000012,0.00434108281422963,0.0038051268572808295,5,0.24185484472729774,0.012084984483220516,0.010592955950112405,5,1.0,0.0,0.0,5,0.0,0.0,0.0,5,,,,0,,,,0,,,,0
traj_rms_abs,base_score_final_imp_residual,,0.5,5,5,0.88112,0.0027635122579789846,0.0024223252960740185,5,-0.014739999999999998,0.0018256505689753714,0.0016002532799529188,5,-0.0038799999999999946,0.0014584238067173341,0.0012783648305549975,5,0.5322494481730867,0.009239904361001276,0.008099133268663877,5,0.5322493305640756,0.009227872328237022,0.008088586726941877,5,13900.4,360.10317965827517,315.6443539428513,5,27800.8,720.6828012378261,631.7063276428374,5,1.0,0.0,0.0,5,0.5204450061498903,0.0037707914566301056,0.0033052444421921433,5
traj_rms_abs,dense_score_final_imp_residual,,0.5,5,5,0.8814,0.003503569608270978,0.0030710141647345168,5,-0.014460000000000006,0.0020181674856166094,0.0017690017976248783,5,-0.0036000000000000034,0.0019583156027565968,0.001716539309191592,5,0.5322494481730867,0.009239904361001276,0.008099133268663877,5,0.5322493305640756,0.009227872328237022,0.008088586726941877,5,13900.4,360.10317965827517,315.6443539428513,5,27800.8,720.6828012378261,631.7063276428374,5,1.0,0.0,0.0,5,0.5144010985280617,0.004675188287976652,0.004097983217254449,5
traj_rms_abs,final_oracle_residual,,0.5,5,5,0.8884,0.0024197107265125557,0.002120969966784051,5,-0.00746,0.0015388307249337343,0.001348844601872307,5,0.003400000000000003,0.0018867962264113175,0.0016538498118027496,5,0.5322494481730867,0.009239904361001276,0.008099133268663877,5,0.5322493305640756,0.009227872328237022,0.008088586726941877,5,13900.4,360.10317965827517,315.6443539428513,5,27800.8,720.6828012378261,631.7063276428374,5,1.0,0.0,0.0,5,1.0,0.0,0.0,5
traj_rms_abs,round_final_imp_residual,5,0.5,5,5,0.88518,0.0031244199461659765,0.002738674832834276,5,-0.01068,0.0024610973162392446,0.0021572469121544733,5,0.00018000000000000237,0.0022420972325035583,0.001965284875024506,5,0.5322494481730867,0.009239904361001276,0.008099133268663877,5,0.5322493305640756,0.009227872328237022,0.008088586726941877,5,13900.4,360.10317965827517,315.6443539428513,5,27800.8,720.6828012378261,631.7063276428374,5,1.0,0.0,0.0,5,0.6684465267526685,0.010744451011623088,0.009417926554418997,5
traj_rms_abs,round_final_imp_residualized_score_residual,5,0.5,5,5,0.8811,0.004156921938165301,0.0036437027321119335,5,-0.014759999999999973,0.0029585469406450127,0.0025932807329712634,5,-0.0038999999999999703,0.0018275666882496815,0.001601932832549458,5,0.5322494481730867,0.009239904361001276,0.008099133268663877,5,0.5322493305640756,0.009227872328237022,0.008088586726941877,5,13900.4,360.10317965827517,315.6443539428513,5,27800.8,720.6828012378261,631.7063276428374,5,1.0,0.0,0.0,5,0.48542978635476,0.0035908398520009496,0.0031475099061126473,5
