seed,dense_accuracy,imp_accuracy,imp_sparsity,posterior_jaccard_mean,random_jaccard_mean,posterior_minus_random_jaccard,jaccard_cohens_d,mannwhitney_greater_pvalue,dense_magnitude_to_imp_jaccard,initial_magnitude_to_imp_jaccard,snip_to_imp_jaccard,synflow_to_imp_jaccard,posterior_to_dense_magnitude_jaccard_mean,posterior_to_chain_start_magnitude_jaccard_mean,chain_start_magnitude_to_imp_jaccard_mean,state_num_clusters,function_num_clusters,sgld_sample_accuracy_mean,sgld_sample_to_dense_prediction_agreement_mean,sgld_sample_to_imp_prediction_agreement_mean,sgld_chains,sgld_chain_start_accuracy_mean,posterior_mean_abs_jaccard,posterior_rms_jaccard,posterior_snr_jaccard,posterior_high_variance_jaccard,posterior_low_variance_jaccard,posterior_mean_abs_chainwise_jaccard,posterior_rms_chainwise_jaccard,posterior_snr_chainwise_jaccard,posterior_high_variance_chainwise_jaccard,posterior_low_variance_chainwise_jaccard,dense_imp_linear_barrier,dense_sample_linear_barrier_mean,imp_sample_linear_barrier_mean
0.0,0.8645,0.8737,0.5099986442516269,0.352188853556726,0.3245690004462002,0.027619853110525838,22.02863075008948,3.807588403450198e-32,0.7850351895295715,0.6045282390643859,0.4448872509213567,0.5989603494995299,0.3540009991342613,0.9321394589203305,0.35194374453399524,3.0,3.0,0.8689099999999998,0.9405399978160858,0.9460850030183792,3.0,0.8623333333333334,0.3500175090463406,0.3715180191397773,0.3234920525936352,0.36250220887082524,0.2888616481863264,0.3521439828467016,0.35214404255269777,0.35097430028675025,0.324806288317492,0.3241794443497642,0.0,0.773717355041504,0.7533767675781251
1.0,0.8654,0.868,0.5099986442516269,0.3505197908011076,0.32454218093790677,0.025977609863200857,19.93667017321047,3.8103879470117615e-32,0.7373069759057862,0.6082543037517034,0.44001195278649335,0.6006421612046059,0.3531487100534572,0.9313810971894735,0.35056486468354525,3.0,3.0,0.868845,0.944226669271787,0.9407833347717921,3.0,0.8660333333333332,0.348317750472149,0.368111004648852,0.32321949545220524,0.36032274379271,0.29159640404266013,0.3505495052488561,0.3505600064085684,0.34929477020037164,0.3244621242623836,0.3243105288259909,0.01371484985351562,0.8654712213134765,0.8755027593994139
2.0,0.8619,0.8706,0.5099986442516269,0.35210525784243524,0.32467611836578425,0.027429139476650988,24.38071525013536,3.809484650068465e-32,0.7748177702754546,0.6046172842931865,0.4447248107527419,0.600154957248402,0.352822702806508,0.9308592782198222,0.3522069949682674,3.0,3.0,0.8690100000000001,0.9438049962123235,0.9524800012509028,3.0,0.8645333333333333,0.3514688354483629,0.36963395426500717,0.32385563682565843,0.36121932560466075,0.29120707363908366,0.3520379660129553,0.3520221584137752,0.35179062539383965,0.32370432870894444,0.32541340068430663,0.0,0.7643378198242188,0.7983729722595214
3.0,0.8649,0.8709,0.5099986442516269,0.350586660221793,0.3245712976632976,0.026015362558495403,18.006637596284754,3.8050615007166214e-32,0.6686047350424884,0.6079189200461567,0.448524623014879,0.6020389788483648,0.35313983910573116,0.9314171252159394,0.3503406266477742,3.0,3.0,0.8691533333333332,0.9435833344856898,0.9519299993912379,3.0,0.8644999999999999,0.35033274956217164,0.369196164318693,0.3253879122642158,0.3605467785005941,0.2915098658864781,0.35070263899638965,0.35068164452828315,0.34951904864150346,0.32496544899661106,0.32426761091358863,0.07858475646972651,0.8807696841430663,0.8040509809875488
4.0,0.8662,0.8713,0.5099986442516269,0.35280019453296946,0.32449010412863727,0.02831009040433219,25.10623065438515,3.804700647605641e-32,0.7269822308496342,0.6072932445766221,0.44037062867390653,0.6009966777408637,0.35410634810269276,0.9314490770641546,0.35287247363618063,3.0,3.0,0.8681366666666667,0.9393933296203614,0.949463332692782,3.0,0.8608333333333333,0.35150042067869497,0.3713066160777804,0.32441655406179143,0.3625664165125293,0.2896952395820556,0.352865832094164,0.35285530877694216,0.3508386892340301,0.3253020919033497,0.32372478565949137,0.02234616394042971,0.9618085595703125,0.9554805497741699
