base_source,variant,process_round,alpha,runs,rows,trained_accuracy_mean,trained_accuracy_std,trained_accuracy_ci95,trained_accuracy_n,accuracy_minus_imp_mean,accuracy_minus_imp_std,accuracy_minus_imp_ci95,accuracy_minus_imp_n,accuracy_minus_dense_mean,accuracy_minus_dense_std,accuracy_minus_dense_ci95,accuracy_minus_dense_n,mask_to_imp_jaccard_mean,mask_to_imp_jaccard_std,mask_to_imp_jaccard_ci95,mask_to_imp_jaccard_n,mask_to_base_jaccard_mean,mask_to_base_jaccard_std,mask_to_base_jaccard_ci95,mask_to_base_jaccard_n,swap_count_mean,swap_count_std,swap_count_ci95,swap_count_n,candidate_count_mean,candidate_count_std,candidate_count_ci95,candidate_count_n,added_final_imp_precision_mean,added_final_imp_precision_std,added_final_imp_precision_ci95,added_final_imp_precision_n,added_oracle_overlap_precision_mean,added_oracle_overlap_precision_std,added_oracle_overlap_precision_ci95,added_oracle_overlap_precision_n
epoch_10,round_survivor_residual,5,0.5,5,5,0.8855,0.0025894014752448125,0.0022697104661167705,5,-0.011020000000000007,0.0019740820651634413,0.0017303592228205007,5,0.0010399999999999964,0.00275735380392145,0.0024169271730857074,5,0.5270171474752423,0.005887818152459299,0.005160900158198035,5,0.5270324911816953,0.005884547378561555,0.0051580331984704755,5,14102.4,230.54023510007966,202.07742579516398,5,28205.4,461.21610986608005,404.273744999598,5,1.0,0.0,0.0,5,0.6821420752588635,0.0037313626408692112,0.0032706835613651826,5
epoch_30,base,,0.0,5,5,0.88092,0.0013773162309360704,0.001207270905803646,5,-0.015599999999999992,0.003866522985836248,0.00338915682729496,5,-0.0035399999999999876,0.002283199509460388,0.0020013126092642596,5,0.23249631578544774,0.009903159662072107,0.008680502172999415,5,1.0,0.0,0.0,5,0.0,0.0,0.0,5,,,,0,,,,0,,,,0
epoch_30,final_oracle_residual,,0.5,5,5,0.89042,0.0037049966261792954,0.003247572730517358,5,-0.006099999999999994,0.002307596151842877,0.0020226972091739394,5,0.0059600000000000096,0.0038791751700586984,0.0034002469557371778,5,0.5251112485234839,0.007597212341200293,0.006659250227894278,5,0.5251165114433299,0.007616434978089162,0.006676099612028078,5,14177.8,299.7685774059716,262.7587433064787,5,28355.8,598.7801766925822,524.853966036268,5,1.0,0.0,0.0,5,1.0,0.0,0.0,5
epoch_30,round_survivor_low_residual,1,0.5,5,5,0.87758,0.0020191582404556524,0.00176987023253118,5,-0.018940000000000002,0.003040230254438002,0.0026648793143405425,5,-0.006879999999999997,0.0030678983033992717,0.0026891314285471617,5,0.2519851579186417,0.007857407040027681,0.006887320937207823,5,0.5251165114433299,0.007616434978089162,0.006676099612028078,5,14177.8,299.7685774059716,262.7587433064787,5,149684.8,371.488492419348,325.62402058816235,5,0.08108990234608857,0.008377236771282702,0.007342971786605999,5,0.03403177258794687,0.004692457630282754,0.004113120463197126,5
epoch_30,round_survivor_low_residual,3,0.5,5,5,0.877,0.001987460691435199,0.0017420861057938727,5,-0.019520000000000027,0.002854295009279907,0.0025018998860865996,5,-0.007460000000000022,0.0031973426466364563,0.0028025943980533766,5,0.2786495047634153,0.009243510743658818,0.008102294402439734,5,0.5251165114433299,0.007616434978089162,0.006676099612028078,5,14177.8,299.7685774059716,262.7587433064787,5,65453.4,708.1124910633903,620.6879649679056,5,0.1881247160283923,0.002765202681225092,0.002423807017379323,5,0.06518597812062597,0.0019374592441818842,0.0016982579048614142,5
epoch_30,round_survivor_low_residual,5,0.5,5,5,0.8815,0.0032779566806167464,0.002873255714342176,5,-0.01502000000000001,0.0034773553169039303,0.0030480363252428644,5,-0.002960000000000007,0.0033004545141540596,0.0028929759349154514,5,0.5251112485234839,0.007597212341200293,0.006659250227894278,5,0.5251165114433299,0.007616434978089162,0.006676099612028078,5,14177.8,299.7685774059716,262.7587433064787,5,28355.8,598.7801766925822,524.853966036268,5,1.0,0.0,0.0,5,0.318181238315189,0.0038684918056329136,0.0033908825739360706,5
epoch_30,round_survivor_random_residual,1,0.5,5,5,0.87742,0.004820477154805318,0.004225334524034751,5,-0.019100000000000027,0.0035993054885630105,0.0031549303637322733,5,-0.007040000000000024,0.0051781270745318644,0.004538828500835864,5,0.2794725424774127,0.00895354532597538,0.007848128507494534,5,0.5251165114433299,0.007616434978089162,0.006676099612028078,5,14177.8,299.7685774059716,262.7587433064787,5,149684.8,371.488492419348,325.62402058816235,5,0.19134984552464349,0.0039019871860744865,0.003420242569395103,5,0.09604004343058643,0.0028695713238193047,0.0025152901661668584,5
epoch_30,round_survivor_random_residual,3,0.5,5,5,0.88128,0.0013700364958642419,0.0012008899366719571,5,-0.015240000000000009,0.002131431443889293,0.001868282034383459,5,-0.003180000000000005,0.002585923432741184,0.0022666618274458056,5,0.344920725971778,0.00833426429420314,0.007305304749680711,5,0.5251165114433299,0.007616434978089162,0.006676099612028078,5,14177.8,299.7685774059716,262.7587433064787,5,65453.4,708.1124910633903,620.6879649679056,5,0.4356686813652033,0.003884065423357028,0.003404533451747663,5,0.21760031788441017,0.002418515860119548,0.0021199226202123635,5
epoch_30,round_survivor_random_residual,5,0.5,5,5,0.8847,0.003795391942869683,0.0033268077191205506,5,-0.011820000000000008,0.0033327166096144317,0.0029212549084254753,5,0.00023999999999999578,0.003785234470941029,0.0033179043024174405,5,0.5251112485234839,0.007597212341200293,0.006659250227894278,5,0.5251165114433299,0.007616434978089162,0.006676099612028078,5,14177.8,299.7685774059716,262.7587433064787,5,28355.8,598.7801766925822,524.853966036268,5,1.0,0.0,0.0,5,0.4998190683929965,0.0044907655773169484,0.003936329583943539,5
epoch_30,round_survivor_residual,1,0.5,5,5,0.88062,0.002468197723035963,0.0021634706931224954,5,-0.015900000000000025,0.00244335834457413,0.002141698017928771,5,-0.0038400000000000213,0.003684155262743407,0.0032293044700058794,5,0.34536590283105456,0.014877403099962232,0.013040618786791207,5,0.5251165114433299,0.007616434978089162,0.006676099612028078,5,14177.8,299.7685774059716,262.7587433064787,5,149684.8,371.488492419348,325.62402058816235,5,0.4373128396174936,0.02038666264723153,0.01786969769731768,5,0.27059948608190193,0.012901587769444861,0.011308740289902168,5
epoch_30,round_survivor_residual,3,0.5,5,5,0.88386,0.002921985626248021,0.0025612333279106045,5,-0.012660000000000027,0.0026576305236055706,0.0023295158638652826,5,-0.0006000000000000227,0.004152107898405354,0.003639483040213279,5,0.44064127188115937,0.008627967498483585,0.007562746959033098,5,0.5251165114433299,0.007616434978089162,0.006676099612028078,5,14177.8,299.7685774059716,262.7587433064787,5,65453.4,708.1124910633903,620.6879649679056,5,0.7530434413181094,0.0026934818260395325,0.0023609409160003855,5,0.4777459123005359,0.0032479427083160544,0.002846947307665232,5
epoch_30,round_survivor_residual,5,0.5,5,5,0.88866,0.0015915401345866292,0.0013950464365031078,5,-0.00786,0.00240997925302273,0.002112439954176212,5,0.004200000000000004,0.002319482700948671,0.002033116228846769,5,0.5251112485234839,0.007597212341200293,0.006659250227894278,5,0.5251165114433299,0.007616434978089162,0.006676099612028078,5,14177.8,299.7685774059716,262.7587433064787,5,28355.8,598.7801766925822,524.853966036268,5,1.0,0.0,0.0,5,0.681790150809617,0.00388590587844463,0.003406146681760345,5
traj_rms_abs,base,,0.0,5,5,0.87288,0.0017725687574816232,0.0015537250207163294,5,-0.023640000000000015,0.003054995908344267,0.0026778219806402673,5,-0.011580000000000012,0.0027580790416520083,0.0024175628719849346,5,0.24049678863302318,0.008508225913563334,0.007457788832175923,5,1.0,0.0,0.0,5,0.0,0.0,0.0,5,,,,0,,,,0,,,,0
traj_rms_abs,final_oracle_residual,,0.5,5,5,0.88842,0.003937257929066854,0.003451158738742664,5,-0.008100000000000019,0.0017248188310659857,0.0015118703648130257,5,0.003959999999999986,0.004003498470088356,0.0035092211329581166,5,0.5312252574012173,0.006499056931773158,0.00569667457092171,5,0.5312337066836481,0.006490814017851232,0.0056894493383037635,5,13939.0,252.84975776140266,221.63258460794972,5,27878.2,506.10591776820786,443.62139649029547,5,1.0,0.0,0.0,5,1.0,0.0,0.0,5
traj_rms_abs,round_survivor_low_residual,1,0.5,5,5,0.87384,0.000978774744259351,0.0008579338902269612,5,-0.022680000000000013,0.002883053936366763,0.002527108197129658,5,-0.010620000000000008,0.0022151749366584993,0.0019416864422455004,5,0.2598428851461281,0.006567061391110396,0.005756283107711373,5,0.5312337066836481,0.006490814017851232,0.0056894493383037635,5,13939.0,252.84975776140266,221.63258460794972,5,149041.2,277.04367886670866,242.8394914835723,5,0.0808396791860042,0.008402537523790747,0.007365148873982035,5,0.034256073880653604,0.004754675669453736,0.004167656979082247,5
traj_rms_abs,round_survivor_low_residual,3,0.5,5,5,0.87264,0.0028165581833152287,0.002468822099706657,5,-0.02387999999999999,0.0019892209530366204,0.0017436290431166654,5,-0.011819999999999987,0.003242992445257935,0.0028426082107810826,5,0.28653299105580315,0.007675480775655043,0.006727855535548135,5,0.5312337066836481,0.006490814017851232,0.0056894493383037635,5,13939.0,252.84975776140266,221.63258460794972,5,64698.8,548.9532767003035,481.17876252386696,5,0.1884566227205318,0.00316432882641515,0.0027736565087383516,5,0.06572461412645363,0.0016281594678305372,0.0014271446973253537,5
