seed,dense_accuracy,imp_accuracy,imp_sparsity,posterior_jaccard_mean,random_jaccard_mean,posterior_minus_random_jaccard,jaccard_cohens_d,mannwhitney_greater_pvalue,dense_magnitude_to_imp_jaccard,initial_magnitude_to_imp_jaccard,snip_to_imp_jaccard,synflow_to_imp_jaccard,posterior_to_dense_magnitude_jaccard_mean,posterior_to_chain_start_magnitude_jaccard_mean,chain_start_magnitude_to_imp_jaccard_mean,state_num_clusters,function_num_clusters,sgld_sample_accuracy_mean,sgld_sample_to_dense_prediction_agreement_mean,sgld_sample_to_imp_prediction_agreement_mean,sgld_chains,sgld_chain_start_accuracy_mean,posterior_mean_abs_jaccard,posterior_rms_jaccard,posterior_snr_jaccard,posterior_high_variance_jaccard,posterior_low_variance_jaccard,posterior_mean_abs_chainwise_jaccard,posterior_rms_chainwise_jaccard,posterior_snr_chainwise_jaccard,posterior_high_variance_chainwise_jaccard,posterior_low_variance_chainwise_jaccard,dense_imp_linear_barrier,dense_sample_linear_barrier_mean,imp_sample_linear_barrier_mean
0.0,0.9662,0.9748,0.8319295688720174,0.2379575677110324,0.0918392797539839,0.1461182879570485,118.38637106498284,3.801093944181935e-32,0.5823062502492921,0.3887624715561001,0.2525654384136908,0.395111658167751,0.24531741416736602,0.9302305305295632,0.23913315005393834,3.0,3.0,0.9691283333333334,0.9777616649866104,0.9816666652758916,3.0,0.9674999999999999,0.21207491826820252,0.3055354439544527,0.09028445788099491,0.2674526342694655,0.04736508607033477,0.23811453498772275,0.23810163246506114,0.2031545849703603,0.09185555365019071,0.09161463038314611,0.0,0.774568341217041,0.949700095977783
1.0,0.9674,0.9739,0.8319295688720174,0.2369653284483525,0.0917207862430094,0.1452445422053431,72.43069443494369,3.7985712279489866e-32,0.5968923597133886,0.38064246684996345,0.251301138693499,0.3853675571852628,0.24625281648158812,0.9284702438440937,0.23820738718095735,3.0,3.0,0.9684400000000001,0.9814783314863841,0.9813783327738445,3.0,0.9655999999999999,0.20908259676927765,0.2996330756126327,0.08980522513117771,0.26619853175869773,0.04479970502251837,0.2371922703873759,0.23719214774273914,0.2034842648128589,0.09153537841707848,0.0924363582831983,0.0051125370025634775,0.8899461666870115,0.9308250109291076
2.0,0.9669,0.9747,0.8319295688720174,0.23581161512258855,0.09178519566988307,0.1440264194527055,93.40475629431353,3.8006433398216993e-32,0.6082867104516338,0.3857063015229845,0.259245151255436,0.3854159390933855,0.24130948049183734,0.9296591214655259,0.2367383625859154,3.0,3.0,0.9679366666666667,0.977043334643046,0.9807283341884613,3.0,0.9658333333333333,0.21203788573174456,0.3007836836410139,0.08837005130456253,0.26619853175869773,0.04515755084835072,0.2359559165611338,0.23599444603752096,0.20140548193369348,0.09135482261515222,0.09221605957141542,0.0,0.714370983428955,0.789941775341034
3.0,0.967,0.9725,0.8319295688720174,0.23725370857058523,0.09177081908143801,0.14548288948914723,116.80166683419237,3.801905162798115e-32,0.5823693657758277,0.3822299651567944,0.26830359997442293,0.3901251007463994,0.24477800226568538,0.9300751413120029,0.2382821015680996,3.0,3.0,0.9679066666666666,0.9799616634845734,0.9814750025669734,3.0,0.9673333333333334,0.2094512195121951,0.29882460792980386,0.09124418892526064,0.26806035033883135,0.04863864657679091,0.23729104271283763,0.23729103074731397,0.2019053772166974,0.09072582400277175,0.09217587036052349,0.008090806961059571,0.9465510604858398,0.9882046103286743
4.0,0.9661,0.9729,0.8319295688720174,0.2386331474190297,0.09175591783965568,0.146877229579374,95.2291501730256,3.798931516391239e-32,0.5922774343742474,0.38638428741175646,0.24881949253919286,0.39422907953467123,0.24567904118532316,0.9304166197556579,0.23996093681138786,3.0,3.0,0.9684916666666668,0.9798116683959961,0.9800966660181681,3.0,0.9674,0.21140867865758695,0.3029198278976582,0.09277725745138009,0.26765514156068254,0.04708863432402471,0.23883839544151675,0.23883846859840718,0.20267043901101375,0.09283817287506664,0.0919853839197622,0.0,1.0942028875732421,1.036862762489319
