run,dataset,model,posterior_sampler,comparison,posterior_num_clusters,posterior_largest_cluster_fraction,posterior_cluster_entropy_nats,posterior_cluster_entropy_normalized,posterior_effective_cluster_count,left_count,right_count,layer_ks_pvalue,layer_mmd_rbf,layer_sliced_wasserstein,hamming_overlap,hamming_cross_mean,logit_cka_hungarian_mean,hungarian_cost,activation_cka_hungarian_mean,activation_hungarian_cost,passes_layer_ks,passes_hamming_overlap,passes_logit_cka,passes_hungarian_cost,passes_activation_cka,passes_activation_hungarian_cost
runs/cifar10_subset_weight_alignment_mode_ticket_smoke/20260506_091412,cifar10,resnet20,sgld,chain_start_magnitude_vs_tickets,2,0.5,0.6931471805599453,1.0,2.0,2,2,0.9944453655343248,0.05158761230655884,0.006587076457438052,1.0,0.21404389446649544,0.6194407523465069,0.3805592476534931,0.6362093038377207,0.3637906961622793,True,True,False,False,False,False
runs/cifar10_subset_weight_alignment_mode_ticket_smoke/20260506_091412,cifar10,resnet20,sgld,posterior_samples_vs_tickets,1,1.0,0.0,0.0,1.0,4,2,0.9989854396338786,0.043326163074829616,0.0073626595130411535,0.6666666666666666,0.2171667055802008,0.6588700134990506,0.3411299865009494,0.6796562139075869,0.3203437860924131,True,False,False,False,False,False
runs/cifar10_subset_weight_alignment_mode_ticket_smoke/20260506_091412,cifar10,resnet20,sgld,posterior_modes_vs_tickets,1,1.0,0.0,0.0,1.0,1,2,0.99966193443225,0.3131131080054832,0.015530703220973094,nan,0.21556152229745507,0.8452980791436512,0.15470192085634882,0.8947396124448124,0.10526038755518763,True,False,False,True,True,True
runs/cifar10_subset_weight_alignment_mode_ticket_smoke/20260506_091412,cifar10,resnet20,sgld,weight_aligned_chain_start_magnitude_vs_tickets,2,0.5,0.6931471805599453,1.0,2.0,2,2,0.9944453655343248,0.05158761230655884,0.006587076457438052,1.0,0.2474608918982022,0.6194407523465069,0.3805592476534931,0.6362093038377207,0.3637906961622793,True,True,False,False,False,False
runs/cifar10_subset_weight_alignment_mode_ticket_smoke/20260506_091412,cifar10,resnet20,sgld,weight_aligned_posterior_samples_vs_tickets,1,1.0,0.0,0.0,1.0,4,2,0.9989854396338786,0.043326163074829616,0.0073626595130411535,0.6666666666666666,0.249109852906841,0.6588700134990506,0.3411299865009494,0.6796562139075869,0.3203437860924131,True,False,False,False,False,False
runs/cifar10_subset_weight_alignment_mode_ticket_smoke/20260506_091412,cifar10,resnet20,sgld,weight_aligned_posterior_modes_vs_tickets,1,1.0,0.0,0.0,1.0,1,2,0.99966193443225,0.3131131080054832,0.015530703220973094,nan,0.2125846369367266,0.8452980791436512,0.15470192085634882,0.8947396124448124,0.10526038755518763,True,False,False,True,True,True
