block_name,block_laplace_scale,num_runs,block_parameter_count,block_parameter_count_std,block_examples_seen,block_examples_seen_std,dense_accuracy,dense_accuracy_std,imp_accuracy,imp_accuracy_std,block_posterior_jaccard_mean,block_posterior_jaccard_mean_std,block_random_jaccard_mean,block_random_jaccard_mean_std,block_chain_start_magnitude_to_imp_jaccard,block_chain_start_magnitude_to_imp_jaccard_std,block_posterior_minus_chain_start_jaccard,block_posterior_minus_chain_start_jaccard_std,block_posterior_to_chain_start_magnitude_jaccard_mean,block_posterior_to_chain_start_magnitude_jaccard_mean_std,block_initial_magnitude_to_imp_jaccard,block_initial_magnitude_to_imp_jaccard_std,block_rewind_magnitude_to_imp_jaccard,block_rewind_magnitude_to_imp_jaccard_std,global_posterior_jaccard_mean,global_posterior_jaccard_mean_std,global_random_jaccard_mean,global_random_jaccard_mean_std,global_chain_start_magnitude_to_imp_jaccard,global_chain_start_magnitude_to_imp_jaccard_std,global_posterior_minus_chain_start_jaccard,global_posterior_minus_chain_start_jaccard_std,global_posterior_to_chain_start_magnitude_jaccard_mean,global_posterior_to_chain_start_magnitude_jaccard_mean_std,global_initial_magnitude_to_imp_jaccard,global_initial_magnitude_to_imp_jaccard_std,global_rewind_magnitude_to_imp_jaccard,global_rewind_magnitude_to_imp_jaccard_std,sample_accuracy_mean,sample_accuracy_mean_std,sample_to_dense_prediction_agreement_mean,sample_to_dense_prediction_agreement_mean_std,sample_to_imp_prediction_agreement_mean,sample_to_imp_prediction_agreement_mean_std
blockdiag:11blocks<=5000,0.0001,1.0,22064.0,0.0,512.0,0.0,0.8836,0.0,0.8945,0.0,0.25488972308243224,0.0,0.22512304559838797,0.0,0.26820854566836533,0.0,-0.013318822585933088,0.0,0.5125844936164496,0.0,0.27833096254148887,0.0,0.319197520795955,0.0,0.147878772130492,0.0,0.09140393120637254,0.0,0.1448364303854761,0.0,0.0030423417450158863,0.0,0.8306511561748515,0.0,0.15702668360864042,0.0,0.17937028066676164,0.0,0.87912,0.0,0.9654199957847596,0.0,0.8921800017356872,0.0
blockdiag:11blocks<=5000,0.0003,1.0,22064.0,0.0,512.0,0.0,0.8836,0.0,0.8945,0.0,0.24262603055440932,0.0,0.22497024577975275,0.0,0.26820854566836533,0.0,-0.02558251511395601,0.0,0.3761036849161987,0.0,0.27833096254148887,0.0,0.319197520795955,0.0,0.15051255495398902,0.0,0.09151721401922706,0.0,0.1448364303854761,0.0,0.005676124568512908,0.0,0.7602495608158668,0.0,0.15702668360864042,0.0,0.17937028066676164,0.0,0.8613200000000001,0.0,0.9256399989128112,0.0,0.8763000011444092,0.0
blockdiag:11blocks<=5000,0.001,1.0,22064.0,0.0,512.0,0.0,0.8836,0.0,0.8945,0.0,0.23104253814673553,0.0,0.2250028400561757,0.0,0.26820854566836533,0.0,-0.037166007521629796,0.0,0.2804219811370059,0.0,0.27833096254148887,0.0,0.319197520795955,0.0,0.1546560803800167,0.0,0.0915034619513935,0.0,0.1448364303854761,0.0,0.009819649994540602,0.0,0.6992051752218511,0.0,0.15702668360864042,0.0,0.17937028066676164,0.0,0.29003999999999996,0.0,0.29341999888420106,0.0,0.2927400052547455,0.0
